file,emotion,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,contrast_0,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,zcr
03-01-05-01-01-02-11.wav,angry,-342.7296142578125,47.89664840698242,14.338896751403809,9.652487754821777,2.010321855545044,3.9361979961395264,-0.4201260507106781,-3.3773913383483887,-4.883439540863037,4.577269554138184,-2.794128179550171,1.7463874816894531,-2.18959641456604,3.1139793395996094,-1.7618160247802734,-0.8687751889228821,-1.5894438028335571,-0.5562354922294617,-3.10597825050354,0.8785781860351562,-1.6849671602249146,-1.4427905082702637,-1.3762354850769043,-0.6736515760421753,-3.0619773864746094,1.6851190328598022,-2.6387624740600586,1.8741103410720825,0.6170802116394043,1.8934454917907715,-0.6262791752815247,1.307267189025879,-0.5820418000221252,0.709403932094574,0.20582598447799683,3.2763137817382812,1.0077935457229614,1.5039341449737549,-1.8191055059432983,-0.19365082681179047,0.47338590025901794,0.4993826746940613,0.49791330099105835,0.5159050226211548,0.5200870633125305,0.5941085815429688,0.522892951965332,0.42888328433036804,0.46666401624679565,0.5121304392814636,0.5125030875205994,0.4912662208080292,21.226877297403206,14.147049606924448,16.99465496274774,15.126324351165694,15.476880721456554,15.543067654776946,51.68523713397266,0.19247688503440366
03-01-05-01-02-01-11.wav,angry,-354.68536376953125,41.534034729003906,3.6461691856384277,4.436801910400391,-2.997870445251465,2.8241236209869385,-3.96822190284729,-5.036430358886719,-8.207674980163574,2.54818058013916,-4.296509742736816,-0.5651945471763611,-2.2020866870880127,-0.7087385058403015,-4.665863513946533,-2.795914649963379,-1.302964210510254,-2.4017302989959717,-4.786735534667969,-0.2551720440387726,-3.0169906616210938,-2.639162302017212,-1.2735376358032227,-1.1675145626068115,-4.019028186798096,0.0338330939412117,-3.003275156021118,3.6941587924957275,3.350703239440918,7.238887310028076,4.190680027008057,3.499220371246338,-0.865807056427002,0.7117153406143188,-0.2319195568561554,4.638514995574951,4.235004901885986,5.815615177154541,3.0597259998321533,2.9410560131073,0.4072990119457245,0.45281821489334106,0.4395197033882141,0.5571258068084717,0.5876039266586304,0.6151434779167175,0.5299299955368042,0.5218313336372375,0.5225133895874023,0.48152217268943787,0.41970229148864746,0.426177978515625,23.25463666214048,15.187615804640648,19.20583543644384,16.949408138573062,16.49132233485714,16.13065062128098,51.402972539652986,0.19471222763761467
03-01-05-01-02-02-11.wav,angry,-360.7713317871094,45.410499572753906,7.252326488494873,5.476993083953857,-2.045217752456665,2.950864553451538,-6.196777820587158,-4.1221747398376465,-9.53111743927002,3.3350765705108643,-5.765667915344238,-0.1952083259820938,-3.158973455429077,-0.15228500962257385,-5.310830593109131,-2.870370864868164,-1.320028305053711,-1.8113887310028076,-5.395603179931641,-0.8095417618751526,-3.8168718814849854,-2.9346585273742676,-2.1353375911712646,-1.46597158908844,-3.6492199897766113,-0.5377790927886963,-3.678574323654175,1.4384653568267822,-0.7889384031295776,3.3288166522979736,2.368468999862671,2.61889910697937,1.1005595922470093,1.1821202039718628,-0.7293183207511902,3.3569698333740234,1.167586326599121,4.322098731994629,3.2436299324035645,4.417920112609863,0.42952412366867065,0.4570814371109009,0.4679054319858551,0.5051977038383484,0.5203744769096375,0.5221110582351685,0.5137884616851807,0.5163165926933289,0.48369383811950684,0.4949330687522888,0.4790375232696533,0.4695633351802826,24.071599663008588,16.063111170819358,18.36225337001547,16.488867998549136,16.432630233695917,16.020418420611815,52.408456027853454,0.1985218015491453
03-01-05-02-01-01-11.wav,angry,-360.8016357421875,32.25359344482422,0.27365803718566895,4.66995906829834,-7.880109786987305,-1.3794082403182983,-1.7042566537857056,-2.3525571823120117,-9.72232437133789,1.7308690547943115,-3.127894401550293,-0.8313871026039124,-3.1657063961029053,0.47025373578071594,-4.237795829772949,-2.0254693031311035,-3.102724075317383,-1.21368408203125,-3.6769161224365234,-0.4808582365512848,-0.0893084928393364,1.6660226583480835,0.6008467674255371,1.4810057878494263,-1.8886271715164185,2.320713996887207,0.2263985574245453,4.205670356750488,3.6629726886749268,4.957063674926758,3.2857956886291504,8.525843620300293,6.155304908752441,6.831258773803711,2.3175337314605713,3.029615640640259,1.759917140007019,2.0619771480560303,-0.09356693923473358,1.713690161705017,0.382909893989563,0.4519684910774231,0.5176724791526794,0.4649616479873657,0.46979838609695435,0.5751882791519165,0.5417040586471558,0.517565131187439,0.4699132740497589,0.4654865562915802,0.4799335300922394,0.3916163444519043,23.06955131548846,16.73819877963843,18.185696363657783,16.558332855950663,16.70941201326354,15.628176336029524,50.7133922208565,0.19001178913288289
03-01-05-02-01-02-11.wav,angry,-319.9854431152344,24.873353958129883,-5.6027631759643555,-0.7414954900741577,-13.126821517944336,-2.8200933933258057,-4.837224960327148,-4.489676475524902,-12.403132438659668,1.4198541641235352,-4.639179706573486,-1.0335121154785156,-2.5169858932495117,-0.81467604637146,-5.345639228820801,-0.24726130068302155,-3.756298780441284,1.0781190395355225,-1.5256973505020142,3.633662462234497,5.005492687225342,9.214016914367676,9.158971786499023,9.47988224029541,4.583104610443115,7.026490211486816,1.0536073446273804,3.415773868560791,1.814670205116272,6.646218776702881,2.796319007873535,3.1727705001831055,1.053560733795166,4.162490367889404,0.08628494292497635,0.5230971574783325,1.47947096824646,4.169281959533691,-0.24514949321746826,0.5974102020263672,0.4819292426109314,0.5477975606918335,0.5836872458457947,0.5356804728507996,0.521459698677063,0.4351203739643097,0.4008644223213196,0.4280811548233032,0.3840654194355011,0.33104655146598816,0.38446366786956787,0.3730347454547882,23.74848761507716,17.206673326962424,18.92643885595507,18.634239946570744,17.38130902640248,17.08517197058388,51.16745583013797,0.168015625
03-01-05-02-02-01-11.wav,angry,-326.102294921875,35.71100997924805,-1.559872031211853,5.752570152282715,-14.112229347229004,-1.874161720275879,-1.0958781242370605,-3.644984006881714,-10.904664993286133,2.0295794010162354,-4.93120813369751,0.30003821849823,-3.0022506713867188,-2.099010705947876,-6.426212787628174,-1.5989227294921875,-3.9253084659576416,-0.7914913296699524,-1.1641380786895752,3.289792776107788,1.209273099899292,5.500248432159424,3.5314552783966064,4.023509502410889,2.473198890686035,6.891775608062744,6.296255588531494,7.495736122131348,5.8119330406188965,7.3746747970581055,5.662998676300049,6.893667697906494,2.579880714416504,1.9863836765289307,0.9275502562522888,2.8706417083740234,2.662508487701416,4.17796516418457,0.6373646855354309,3.8326303958892822,0.44881752133369446,0.5182484984397888,0.48751989006996155,0.5350759625434875,0.4774380624294281,0.4723885953426361,0.4015745222568512,0.42416828870773315,0.5077765583992004,0.4945659935474396,0.5230566263198853,0.5204391479492188,24.90980326132097,18.33605743574052,18.213848831306976,18.171450879658305,17.012409971694197,16.415797249772467,50.41204252676474,0.12445659022177419
03-01-05-02-02-02-11.wav,angry,-334.529296875,19.830415725708008,-8.573756217956543,-2.7547404766082764,-15.59132194519043,-0.4464702904224396,-5.3013014793396,-4.181206703186035,-13.585455894470215,1.7881314754486084,-6.197684288024902,-2.79838490486145,-3.819641590118408,-2.6524431705474854,-9.279364585876465,-3.977407455444336,-0.45920881628990173,6.601035118103027,4.756354331970215,8.258952140808105,2.86759614944458,7.189345836639404,7.547855377197266,11.254033088684082,5.887680530548096,3.402616024017334,-1.5906659364700317,3.2796289920806885,2.3811769485473633,2.5715043544769287,-0.3168592154979706,2.6620333194732666,1.1476715803146362,3.679626226425171,2.081195592880249,2.61659836769104,1.5079083442687988,4.289626121520996,2.702453136444092,2.4011120796203613,0.4263518452644348,0.5864778757095337,0.4850548505783081,0.4615075886249542,0.45529863238334656,0.5378469228744507,0.4321083128452301,0.4188821613788605,0.36457520723342896,0.2932788133621216,0.26022812724113464,0.32812121510505676,22.857572553708916,18.846772966317353,19.52857066001243,18.826245694240292,17.920454936762237,17.179609028237863,50.07351836189265,0.16751771054025424
03-01-06-01-01-01-11.wav,fear,-330.7975769042969,56.136260986328125,15.541669845581055,14.280592918395996,5.29248046875,7.690280914306641,2.1195645332336426,-0.43970853090286255,-2.8220131397247314,8.166635513305664,-0.1166294515132904,2.529046058654785,-2.158816337585449,4.284464359283447,-0.0863938257098198,0.07355579733848572,0.08566244691610336,1.4192917346954346,-4.380460262298584,-1.0052729845046997,0.29600808024406433,-0.9993640184402466,-1.549999713897705,-1.5701454877853394,-2.1847524642944336,0.9643723368644714,-3.840256452560425,0.7855798006057739,-0.9512878656387329,1.5034846067428589,-2.332885503768921,-1.1021147966384888,-3.7861742973327637,0.46219402551651,-2.073134660720825,-0.9401631951332092,-2.0600221157073975,1.5178325176239014,0.9790031909942627,1.7554208040237427,0.4800342917442322,0.5914767980575562,0.5825835466384888,0.6488685011863708,0.6022207736968994,0.49982136487960815,0.4502575695514679,0.4882969558238983,0.5025337338447571,0.47916659712791443,0.5077453851699829,0.47719722986221313,21.68333784046362,14.929055807045907,16.635543076529125,16.034154355714854,15.98757101612922,16.22005544991497,52.66220237086303,0.17492563790137614
03-01-06-01-01-02-11.wav,fear,-349.0242614746094,54.794227600097656,14.062666893005371,10.566368103027344,2.0271570682525635,6.240712642669678,2.3328969478607178,-1.7787724733352661,-5.968344211578369,3.987435817718506,-0.8142004609107971,0.9432368874549866,-2.488888740539551,2.6809966564178467,-1.1238216161727905,-0.8490158915519714,-0.08622530102729797,-0.18084585666656494,-4.526543617248535,0.3367440402507782,-1.2984285354614258,-0.8936189413070679,-2.110320806503296,-1.1980518102645874,-2.691892385482788,2.2303459644317627,-3.3439459800720215,0.67962247133255,-1.6848658323287964,0.16349641978740692,-1.4765903949737549,-1.8918260335922241,-3.7202608585357666,-1.5203051567077637,-1.4630500078201294,1.4979020357131958,1.173754334449768,3.7940890789031982,1.8402695655822754,2.0638010501861572,0.4896136224269867,0.43155696988105774,0.44077223539352417,0.4970332086086273,0.5580145120620728,0.5032868981361389,0.4027041792869568,0.40015214681625366,0.4448147118091583,0.4477185010910034,0.4387153685092926,0.49168282747268677,23.136391916512917,15.256050224791899,17.242404090097388,16.560510339588035,16.044215339441806,16.026801749229605,51.93693486723598,0.18932883522727273
03-01-06-01-02-01-11.wav,fear,-355.30609130859375,53.22721862792969,8.737018585205078,12.440040588378906,3.215069055557251,5.831202983856201,-7.846214771270752,-8.021465301513672,-5.425718307495117,1.9901090860366821,-3.0958707332611084,-0.45225146412849426,-2.8923914432525635,3.9156994819641113,-0.7043949365615845,-2.6576220989227295,-0.8743579387664795,-0.8668258786201477,-4.613688945770264,-0.19290262460708618,-0.04328889772295952,-1.987804889678955,-1.3814984560012817,0.35337963700294495,-2.0444583892822266,1.4822765588760376,-2.542253255844116,0.8543384075164795,-1.4796792268753052,-0.6475377678871155,-2.575380325317383,0.07928453385829926,-0.08621826022863388,3.4289705753326416,2.004964828491211,2.8570384979248047,0.3706350028514862,2.2114527225494385,2.60683536529541,4.306152820587158,0.4438323676586151,0.5560786724090576,0.5834246873855591,0.6258154511451721,0.6461102962493896,0.6026654839515686,0.5416643619537354,0.49028271436691284,0.430017352104187,0.4534703493118286,0.46825435757637024,0.4200464189052582,22.826653815582535,15.426239430796842,17.68220320830957,16.76621900587025,16.592032802187443,16.72500995687127,51.53497625499429,0.2168310546875
03-01-06-01-02-02-11.wav,fear,-364.79071044921875,53.01824188232422,8.401666641235352,10.720494270324707,2.2383017539978027,5.212059497833252,-5.037377834320068,-4.5879034996032715,-4.607085227966309,2.280141830444336,-2.5520200729370117,-1.1662970781326294,-0.7324052453041077,4.606752395629883,-0.028600914403796196,-1.547713041305542,-0.9780896902084351,0.17493507266044617,-3.8896484375,0.3499366044998169,-0.1805528849363327,-2.1348471641540527,-1.202244758605957,-0.6251460313796997,-2.38386607170105,-0.4148334860801697,-1.5787302255630493,1.3727473020553589,-0.7080724239349365,-0.0011426504934206605,-4.180742263793945,-2.118936061859131,-3.804525136947632,0.2572248578071594,-0.038283079862594604,2.23748779296875,-0.7706657648086548,1.0318019390106201,0.2080882489681244,0.71312016248703,0.5015305876731873,0.5290070176124573,0.5199170112609863,0.5453866124153137,0.5080803632736206,0.5707423686981201,0.45197293162345886,0.39398109912872314,0.41756272315979004,0.48894670605659485,0.5446656942367554,0.4870935082435608,22.830846912820448,16.10117553208015,17.987774466620888,16.61384450721648,16.65424609343301,16.157473620385872,51.25789865879523,0.21732383199257427
03-01-06-02-01-01-11.wav,fear,-348.9508361816406,37.028263092041016,-6.323894023895264,6.871735095977783,-5.503115653991699,-1.0508158206939697,-4.757358074188232,-9.971848487854004,-9.734989166259766,2.1994199752807617,-1.9647748470306396,-0.9444474577903748,-5.36081075668335,-0.05072079226374626,-3.1656455993652344,-3.4774177074432373,-2.759425163269043,-0.9052466750144958,-4.551614761352539,-2.2366526126861572,0.18276388943195343,-1.3512673377990723,-0.7940775156021118,-0.8736379146575928,-2.677884817123413,2.8934926986694336,1.873544692993164,11.729695320129395,10.066601753234863,11.167387008666992,3.6718528270721436,0.7579877376556396,0.42150381207466125,2.6860649585723877,3.9373698234558105,3.3667609691619873,0.29074394702911377,2.64304518699646,1.3711252212524414,3.0605709552764893,0.31200408935546875,0.36183086037635803,0.3843673765659332,0.4693230092525482,0.651440441608429,0.5635576248168945,0.3456456661224365,0.32534775137901306,0.4146748483181,0.5158017873764038,0.4340723156929016,0.37825363874435425,21.73167486947939,16.505550341101852,18.48874896052559,18.357091748442134,17.11902034141581,17.479258848917446,50.242969810448415,0.18197420327970298
03-01-06-02-01-02-11.wav,fear,-341.40606689453125,32.44114685058594,-5.765913486480713,6.438901424407959,-2.6981043815612793,-0.7976725101470947,-2.8968119621276855,-6.524839878082275,-6.200289726257324,2.3428895473480225,-5.114768981933594,-3.044875144958496,-2.7644543647766113,0.8653135895729065,-0.5791249871253967,-4.087602138519287,-1.7838966846466064,-1.0136990547180176,-3.1656548976898193,-2.3462166786193848,-0.6712663769721985,3.2659637928009033,4.506722927093506,10.039449691772461,6.4492034912109375,10.385493278503418,5.916439056396484,7.814503192901611,5.098701000213623,6.544919967651367,3.4522154331207275,3.2355823516845703,2.519753932952881,2.785137414932251,0.9042308330535889,2.1314096450805664,0.4763610363006592,2.856813907623291,0.07161165773868561,0.6940872669219971,0.4776735305786133,0.5058974623680115,0.4451673924922943,0.4379584789276123,0.4886663854122162,0.5819483995437622,0.4884265959262848,0.48056313395500183,0.523206353187561,0.4258054494857788,0.4992048740386963,0.468764990568161,22.091455505065742,16.914109369049267,17.639720561982337,18.017055159594438,17.25429859001342,17.50213677592243,52.12954994712042,0.1653097926980198
03-01-06-02-02-01-11.wav,fear,-361.2478332519531,28.63724708557129,-10.173890113830566,3.716904640197754,-7.728069305419922,-2.2065274715423584,-7.547267913818359,-11.717475891113281,-9.41860294342041,0.6956848502159119,-3.836437225341797,-3.996906042098999,-5.231412410736084,1.3436237573623657,-2.810164213180542,-5.314108371734619,-3.0892040729522705,-2.9761524200439453,-3.2805728912353516,-2.0271384716033936,4.884189605712891,5.4961771965026855,5.162344455718994,6.379549503326416,2.7476911544799805,9.118844032287598,4.153127193450928,5.582849502563477,-0.08868405967950821,5.054614543914795,2.1974751949310303,2.8546159267425537,0.5888972282409668,1.5145725011825562,2.6397721767425537,2.7699272632598877,-2.2254152297973633,-1.5201507806777954,0.6927447319030762,3.210099458694458,0.468387633562088,0.45625486969947815,0.4257945120334625,0.47445663809776306,0.5081517100334167,0.5081071853637695,0.4219731390476227,0.5063731074333191,0.4697459638118744,0.364739328622818,0.43300679326057434,0.4532362222671509,21.42786469110646,16.333204539776734,18.322484784706138,18.163277720355026,18.060186789421262,17.628382059204288,50.669012894298504,0.18770345052083334
03-01-06-02-02-02-11.wav,fear,-339.52398681640625,28.345272064208984,-7.7418060302734375,-1.9233354330062866,-5.712530612945557,0.6626767516136169,-7.1984639167785645,-8.364862442016602,-10.098946571350098,2.105635643005371,-3.8489158153533936,-2.1185238361358643,-4.5655951499938965,1.758265495300293,-2.6550261974334717,-4.780468940734863,-3.4481546878814697,-1.8568925857543945,-3.0818185806274414,0.4183591604232788,2.5627901554107666,8.56637191772461,8.801590919494629,12.304449081420898,8.424811363220215,8.528389930725098,2.180027723312378,3.676262378692627,4.626834869384766,6.672857284545898,2.3062973022460938,3.1051549911499023,-0.2290143221616745,1.7035307884216309,1.9957985877990723,2.7343084812164307,0.4412024915218353,1.5941940546035767,0.5198803544044495,1.8636738061904907,0.5029473900794983,0.5862900018692017,0.4609992206096649,0.43206682801246643,0.4984511137008667,0.5408588647842407,0.43690216541290283,0.4788843095302582,0.44828543066978455,0.4011431932449341,0.42315447330474854,0.477983683347702,22.58538294418065,16.81552338113352,18.91140493326712,18.243386916138636,17.572135293923804,17.808638764914377,52.056336810880246,0.16571969696969696
